variable,year,value,unit
dryso4,2000,2.2918070732485987,kg m-2 s-1
dryso4,2001,2.6680194840627425,kg m-2 s-1
dryso4,2002,2.6256703821235736,kg m-2 s-1
dryso4,2003,2.7432727525536773,kg m-2 s-1
dryso4,2004,2.9998408983623697,kg m-2 s-1
