variable,year,value,unit
so2,2001,-2.074967243176344,mol mol-1
so2,2002,-2.1486283386999783,mol mol-1
so2,2003,-2.2291371486315126,mol mol-1
so2,2004,-2.2885740763193767,mol mol-1
