variable,year,value,unit
dryso4,2000,1.3939217842573975e-14,kg m-2 s-1
dryso4,2001,1.3542849891770192e-14,kg m-2 s-1
dryso4,2002,1.0897357665200785e-14,kg m-2 s-1
dryso4,2003,1.791366715675297e-14,kg m-2 s-1
dryso4,2004,1.4905315725052913e-14,kg m-2 s-1
