variable,year,value,unit
dryso4,2000,-1.7848892870697858e-14,kg m-2 s-1
dryso4,2001,-1.7336012788236825e-14,kg m-2 s-1
dryso4,2002,-1.7238235899354652e-14,kg m-2 s-1
dryso4,2003,-1.998830951897843e-14,kg m-2 s-1
dryso4,2004,-2.2275701937064057e-14,kg m-2 s-1
