variable,year,value,unit
dryso4,2001,-7.744992072738918e-15,kg m-2 s-1
dryso4,2002,-7.303561595048977e-15,kg m-2 s-1
dryso4,2003,-7.777819538995853e-15,kg m-2 s-1
dryso4,2004,-7.937308095938582e-15,kg m-2 s-1
