variable,year,value,unit
loadso2,2000,2.893912136533355e-08,kg m-2
loadso2,2001,3.395477564478029e-08,kg m-2
loadso2,2002,3.769996001154764e-08,kg m-2
loadso2,2003,3.1893470672228525e-08,kg m-2
loadso2,2004,3.5092093487233787e-08,kg m-2
