variable,year,value,unit
emibc,2000,-9.503487927654111e-09,kg m-2 s-1
emibc,2001,-1.8922038441010617e-09,kg m-2 s-1
emibc,2002,3.034748156939263e-08,kg m-2 s-1
emibc,2003,3.731235351493155e-08,kg m-2 s-1
emibc,2004,-8.541835952219732e-09,kg m-2 s-1
