variable,year,value,unit
dms,2001,-1.3581538070193089e-12,mol mol-1
dms,2002,-3.906182419806306e-13,mol mol-1
dms,2003,1.094753943311772e-13,mol mol-1
dms,2004,1.221671968153733e-12,mol mol-1
dms,2005,1.2686381926471349e-12,mol mol-1
