variable,year,value,unit
wetso2,2000,-7.335322457450116e-17,kg m-2 s-1
wetso2,2001,-7.790124989780082e-17,kg m-2 s-1
wetso2,2002,-7.877821011837804e-17,kg m-2 s-1
wetso2,2003,-7.307380954846995e-17,kg m-2 s-1
wetso2,2004,-7.892191191893527e-17,kg m-2 s-1
