variable,year,value,unit
so2,2000,-0.29811839773612453,mol mol-1
so2,2001,-0.3828624186491768,mol mol-1
so2,2002,-0.385821027035515,mol mol-1
so2,2003,-0.2071214374736435,mol mol-1
so2,2004,-0.4215155623834103,mol mol-1
