variable,year,value,unit
dryso4,2000,-1.2840972025615194,kg m-2 s-1
dryso4,2001,-1.1087774673178268,kg m-2 s-1
dryso4,2002,-1.0865183194629982,kg m-2 s-1
dryso4,2003,-1.2202169749298042,kg m-2 s-1
dryso4,2004,-1.0307692286599712,kg m-2 s-1
