variable,year,value,unit
loadso4,2000,-0.769759518869831,kg m-2
loadso4,2001,-0.9048065732460746,kg m-2
loadso4,2002,-0.963089909728981,kg m-2
loadso4,2003,-0.8850306698302995,kg m-2
loadso4,2004,-0.9629247721677593,kg m-2
