variable,year,value,unit
emibc,2000,-8.609174692856929e-07,kg m-2 s-1
emibc,2001,-8.490987048078049e-06,kg m-2 s-1
emibc,2002,5.4930973423803016e-06,kg m-2 s-1
emibc,2003,-8.691690895869251e-06,kg m-2 s-1
emibc,2004,-2.418992589199235e-06,kg m-2 s-1
