variable,year,value,unit
mmrbc,2000,-2.9455856352063494e-14,kg kg-1
mmrbc,2001,-3.6197544026435625e-15,kg kg-1
mmrbc,2002,8.3745050506522e-16,kg kg-1
mmrbc,2003,-1.2887729554502354e-16,kg kg-1
mmrbc,2004,-1.105726867375559e-14,kg kg-1
