variable,year,value,unit
mmrso4,2000,-8.229697128784221e-13,kg kg-1
mmrso4,2001,-1.2666353873498773e-12,kg kg-1
mmrso4,2002,-2.565707920415197e-13,kg kg-1
mmrso4,2003,-5.045472838686561e-13,kg kg-1
mmrso4,2004,-6.868763270415774e-13,kg kg-1
