variable,year,value,unit
loadso4,2000,2.288671579891472e-06,kg m-2
loadso4,2001,2.2949406764124436e-06,kg m-2
loadso4,2002,2.312795770294392e-06,kg m-2
loadso4,2003,2.5078880426083194e-06,kg m-2
loadso4,2004,2.6139606107360567e-06,kg m-2
