variable,year,value,unit
emiso2,2000,7.430377317158718e-12,kg m-2 s-1
emiso2,2001,7.517917787928306e-12,kg m-2 s-1
emiso2,2002,7.508286842475676e-12,kg m-2 s-1
emiso2,2003,8.360922466262678e-12,kg m-2 s-1
emiso2,2004,9.251373345668729e-12,kg m-2 s-1
