variable,year,value,unit
dms,2000,2.0002142141370535e-15,mol mol-1
dms,2001,-2.632697879010665e-14,mol mol-1
dms,2002,-6.216652141041453e-14,mol mol-1
dms,2003,-2.4961697570514095e-14,mol mol-1
dms,2004,6.0143937158781974e-15,mol mol-1
