variable,year,value,unit
cltc,2000,-44.33525478871227,%
cltc,2001,-43.751573989536126,%
cltc,2002,-43.56537076263943,%
cltc,2003,-43.190288298045104,%
cltc,2004,-43.33544562549528,%
