variable,year,value,unit
so2,2000,1.3539056153424746e-13,mol mol-1
so2,2001,3.576210131825472e-14,mol mol-1
so2,2002,1.7304422227633966e-14,mol mol-1
so2,2003,-2.5312317210614402e-14,mol mol-1
so2,2004,4.918905934079543e-13,mol mol-1
