variable,year,value,unit
wetbc,2000,5.890815508691009e-16,kg m-2 s-1
wetbc,2001,-6.174118478190508e-17,kg m-2 s-1
wetbc,2002,7.806929465904997e-16,kg m-2 s-1
wetbc,2003,-1.0975262348640298e-15,kg m-2 s-1
wetbc,2004,-1.6254889670401415e-16,kg m-2 s-1
