variable,year,value,unit
dryso4,2000,-6.034641555258524e-14,kg m-2 s-1
dryso4,2001,-5.882800395165345e-14,kg m-2 s-1
dryso4,2002,-5.974034457947818e-14,kg m-2 s-1
dryso4,2003,-6.636390856987656e-14,kg m-2 s-1
dryso4,2004,-6.466031972870565e-14,kg m-2 s-1
