variable,year,value,unit
rsdt,2000,4.510445705818711e-07,W m-2
rsdt,2001,6.327809387585148e-08,W m-2
rsdt,2002,-2.5474156473137555e-07,W m-2
rsdt,2003,2.4803500764392084e-07,W m-2
rsdt,2004,2.0902064079564298e-08,W m-2
