variable,year,value,unit
drybc,2001,1.4452171834719117e-16,kg m-2 s-1
drybc,2002,2.0459454304569533e-16,kg m-2 s-1
drybc,2003,9.408975892689512e-17,kg m-2 s-1
drybc,2004,1.7363882398152497e-16,kg m-2 s-1
