variable,year,value,unit
mmrbc,2000,0.02548819801187643,kg kg-1
mmrbc,2001,-0.20134267826693747,kg kg-1
mmrbc,2002,0.2303212605782585,kg kg-1
mmrbc,2003,-0.16238287520340577,kg kg-1
mmrbc,2004,-0.25769586295205776,kg kg-1
