variable,year,value,unit
dms,2001,-1.0800968,mol mol-1
dms,2002,1.3438644,mol mol-1
dms,2003,0.030398512,mol mol-1
dms,2004,-0.57283276,mol mol-1
dms,2005,-0.3208113,mol mol-1
