variable,year,value,unit
emibc,2000,-7.405009623740958e-16,kg m-2 s-1
emibc,2001,-7.962604464615454e-16,kg m-2 s-1
emibc,2002,-8.052307827384223e-16,kg m-2 s-1
emibc,2003,-6.101745939823893e-16,kg m-2 s-1
emibc,2004,-7.883362858693953e-16,kg m-2 s-1
