variable,year,value,unit
loadso4,2000,6.962117161683054e-08,kg m-2
loadso4,2001,6.263826764041794e-08,kg m-2
loadso4,2002,6.631470889528089e-08,kg m-2
loadso4,2003,6.377719048109796e-08,kg m-2
loadso4,2004,6.324088474463488e-08,kg m-2
