variable,year,value,unit
rsut,2000,-0.032445376715623926,W m-2
rsut,2001,-0.040600865840413926,W m-2
rsut,2002,-0.030291415645946708,W m-2
rsut,2003,-0.03288831171790067,W m-2
rsut,2004,-0.05119078804252702,W m-2
