variable,year,value,unit
dryso2,2000,-1.8974572489481723e-13,kg m-2 s-1
dryso2,2001,-1.9614171102129448e-13,kg m-2 s-1
dryso2,2002,-1.8494832626574606e-13,kg m-2 s-1
dryso2,2003,-1.8975508608062853e-13,kg m-2 s-1
dryso2,2004,-2.025588634228331e-13,kg m-2 s-1
