variable,year,value,unit
so2,2000,-6.672834657903615e-12,mol mol-1
so2,2001,-6.889145961700839e-12,mol mol-1
so2,2002,-6.2213219280494065e-12,mol mol-1
so2,2003,-6.440552660520535e-12,mol mol-1
so2,2004,-7.191576146066146e-12,mol mol-1
