variable,year,value,unit
drybc,2001,-3.539095027953818e-17,kg m-2 s-1
drybc,2002,-4.384358822155695e-17,kg m-2 s-1
drybc,2003,-3.1169714385908984e-18,kg m-2 s-1
drybc,2004,-1.2711898934039688e-17,kg m-2 s-1
