variable,year,value,unit
emibc,2001,-8.122890643641172e-23,kg m-2 s-1
emibc,2002,-2.9511223355445634e-24,kg m-2 s-1
emibc,2003,-1.5631196795420206e-23,kg m-2 s-1
emibc,2004,-2.3097317190342917e-23,kg m-2 s-1
