variable,year,value,unit
mmrso4,2001,1.7081211217868686e-12,kg kg-1
mmrso4,2002,1.3132122040227403e-12,kg kg-1
mmrso4,2003,1.0436762037528923e-12,kg kg-1
mmrso4,2004,1.3027302736043054e-12,kg kg-1
