variable,year,value,unit
loadbc,2000,2.613141153554566e-07,kg m-2
loadbc,2001,2.6772994937592117e-07,kg m-2
loadbc,2002,2.9819516218608714e-07,kg m-2
loadbc,2003,3.0578927382361317e-07,kg m-2
loadbc,2004,3.18737717815658e-07,kg m-2
