variable,year,value,unit
dms,2000,2.416646038731054e-10,mol mol-1
dms,2001,2.3823689769483953e-10,mol mol-1
dms,2002,2.501569030412702e-10,mol mol-1
dms,2003,2.3765996723828636e-10,mol mol-1
dms,2004,2.3666689409608897e-10,mol mol-1
