variable,year,value,unit
rsutcs,2000,-0.005661081813165936,W m-2
rsutcs,2001,-0.0033453840453248063,W m-2
rsutcs,2002,-0.0005752735680246701,W m-2
rsutcs,2003,-0.0021368028663530936,W m-2
rsutcs,2004,-0.002886444612180128,W m-2
