variable,year,value,unit
mmrso4,2001,-5.534313774620142e-12,kg kg-1
mmrso4,2002,3.2145128088393314e-12,kg kg-1
mmrso4,2003,1.1407583192759937e-12,kg kg-1
mmrso4,2004,-9.305148699004487e-13,kg kg-1
mmrso4,2005,-1.9860923533304608e-11,kg kg-1
