variable,year,value,unit
loadbc,2000,0.11332017292995936,kg m-2
loadbc,2001,0.036229802862231916,kg m-2
loadbc,2002,-0.010899726932422343,kg m-2
loadbc,2003,-0.029189851166376277,kg m-2
loadbc,2004,-0.12095502284600519,kg m-2
