variable,year,value,unit
rsut,2000,3.2978741291930476,W m-2
rsut,2001,3.28992743124482,W m-2
rsut,2002,3.0908198306854047,W m-2
rsut,2003,3.163134184726516,W m-2
rsut,2004,3.3331324708774446,W m-2
