variable,year,value,unit
emiso2,2001,-1.0476526232216572e-14,kg m-2 s-1
emiso2,2002,-1.0929733242666667e-14,kg m-2 s-1
emiso2,2003,-1.125105104310684e-14,kg m-2 s-1
emiso2,2004,-1.1436943601483369e-14,kg m-2 s-1
emiso2,2005,-1.2704226409398787e-14,kg m-2 s-1
