variable,year,value,unit
emiso2,2000,-1.2709736115754749e-13,kg m-2 s-1
emiso2,2001,-1.230516753787814e-13,kg m-2 s-1
emiso2,2002,-1.283370991710812e-13,kg m-2 s-1
emiso2,2003,-1.3213156864916723e-13,kg m-2 s-1
emiso2,2004,-1.3426569072187932e-13,kg m-2 s-1
