variable,year,value,unit
dryso2,2000,-24.049100902460534,kg m-2 s-1
dryso2,2001,-23.515228708069145,kg m-2 s-1
dryso2,2002,-23.037741755736675,kg m-2 s-1
dryso2,2003,-24.092754774472024,kg m-2 s-1
dryso2,2004,-24.79232702290883,kg m-2 s-1
