variable,year,value,unit
loadso2,2000,1.291747003275505e-07,kg m-2
loadso2,2001,-9.012439832208659e-08,kg m-2
loadso2,2002,-7.475372570663392e-08,kg m-2
loadso2,2003,-1.0498928898038743e-07,kg m-2
loadso2,2004,-7.02827013453614e-08,kg m-2
