variable,year,value,unit
rlut,2000,-0.04565934588325149,W m-2
rlut,2001,-0.09215783481104722,W m-2
rlut,2002,-0.02652264123477721,W m-2
rlut,2003,-0.10187448393614318,W m-2
rlut,2004,-0.05292117044666611,W m-2
