variable,year,value,unit
rsut,2000,0.17490333099888744,W m-2
rsut,2001,0.08750255778674898,W m-2
rsut,2002,0.1736255758454206,W m-2
rsut,2003,0.0694149320689661,W m-2
rsut,2004,0.1482196277597012,W m-2
