variable,year,value,unit
clivi,2000,-3.396920711455642e-05,kg m-2
clivi,2001,-1.857612759290604e-05,kg m-2
clivi,2002,-1.652731798448305e-05,kg m-2
clivi,2003,3.5341917402129455e-05,kg m-2
clivi,2004,3.1355251874269977e-05,kg m-2
