variable,year,value,unit
mmrbc,2000,2.2200415216931552e-15,kg kg-1
mmrbc,2001,3.661462629282557e-15,kg kg-1
mmrbc,2002,-2.0325124376657802e-15,kg kg-1
mmrbc,2003,6.409655160713976e-15,kg kg-1
mmrbc,2004,-7.372242744639191e-16,kg kg-1
