variable,year,value,unit
loadso4,2000,-2.543867289761849e-08,kg m-2
loadso4,2001,-2.9438277376303202e-08,kg m-2
loadso4,2002,-2.336230207456675e-08,kg m-2
loadso4,2003,-2.7703280576375642e-08,kg m-2
loadso4,2004,-2.579847501447527e-08,kg m-2
