variable,year,value,unit
mmrbc,2000,-1.1530820055015725,kg kg-1
mmrbc,2001,-1.019245244862203,kg kg-1
mmrbc,2002,-1.1933996099209305,kg kg-1
mmrbc,2003,-1.0279070202891487,kg kg-1
mmrbc,2004,-1.25775822728666,kg kg-1
