variable,year,value,unit
mmrso4,2000,-3.449414824011083e-11,kg kg-1
mmrso4,2001,-3.629726757379304e-11,kg kg-1
mmrso4,2002,-3.4677253927264414e-11,kg kg-1
mmrso4,2003,-3.465539310002716e-11,kg kg-1
mmrso4,2004,-3.672004521088199e-11,kg kg-1
