variable,year,value,unit
loadbc,2000,1.7054991e-07,kg m-2
loadbc,2001,1.803284e-07,kg m-2
loadbc,2002,1.8205944e-07,kg m-2
loadbc,2003,1.888077e-07,kg m-2
loadbc,2004,1.9429982e-07,kg m-2
