variable,year,value,unit
so2,2000,2.7006927e-10,mol mol-1
so2,2001,2.846246e-10,mol mol-1
so2,2002,2.87791e-10,mol mol-1
so2,2003,3.0082112e-10,mol mol-1
so2,2004,2.9832484e-10,mol mol-1
