variable,year,value,unit
loadbc,2000,3.0280806016087686e-10,kg m-2
loadbc,2001,4.229771246997132e-11,kg m-2
loadbc,2002,8.949781429273952e-10,kg m-2
loadbc,2003,6.201556586792843e-10,kg m-2
loadbc,2004,7.758982175205825e-10,kg m-2
