variable,year,value,unit
dryso4,2000,-6.483120697714823e-14,kg m-2 s-1
dryso4,2001,-6.662756098896225e-14,kg m-2 s-1
dryso4,2002,-6.589101907872818e-14,kg m-2 s-1
dryso4,2003,-6.865146447113116e-14,kg m-2 s-1
dryso4,2004,-7.270611846294407e-14,kg m-2 s-1
