variable,year,value,unit
loadso4,2000,4.7578295321779256e-08,kg m-2
loadso4,2001,2.549260974755209e-08,kg m-2
loadso4,2002,2.4520476992820543e-08,kg m-2
loadso4,2003,3.928821367470844e-08,kg m-2
loadso4,2004,9.121684597136138e-09,kg m-2
