variable,year,value,unit
loadso2,2000,1.249892857645334e-06,kg m-2
loadso2,2001,1.2532401679936612e-06,kg m-2
loadso2,2002,1.2441159237261456e-06,kg m-2
loadso2,2003,1.2786771121048694e-06,kg m-2
loadso2,2004,1.3284926427533334e-06,kg m-2
