variable,year,value,unit
loadbc,2000,2.3843883796344203e-07,kg m-2
loadbc,2001,2.41039418995015e-07,kg m-2
loadbc,2002,2.536880329564519e-07,kg m-2
loadbc,2003,2.620651823132647e-07,kg m-2
loadbc,2004,2.675974812156313e-07,kg m-2
