variable,year,value,unit
wetso4,2000,5.803589585808953e-12,kg m-2 s-1
wetso4,2001,5.828571216742317e-12,kg m-2 s-1
wetso4,2002,5.88190373290567e-12,kg m-2 s-1
wetso4,2003,5.942009533867783e-12,kg m-2 s-1
wetso4,2004,6.13850442162507e-12,kg m-2 s-1
