variable,year,value,unit
loadso2,2000,1.7644828867437815e-06,kg m-2
loadso2,2001,1.7426601068689488e-06,kg m-2
loadso2,2002,1.721266206009752e-06,kg m-2
loadso2,2003,1.7758822919001591e-06,kg m-2
loadso2,2004,1.8036616385438015e-06,kg m-2
