variable,year,value,unit
od550aer,2000,-0.5786261498473498,1
od550aer,2001,-0.6049682780198701,1
od550aer,2002,-0.5726897325089044,1
od550aer,2003,-0.4956550981236957,1
od550aer,2004,-0.6973132057892497,1
