variable,year,value,unit
dryso4,2001,-3.1383498325047596,kg m-2 s-1
dryso4,2002,-3.1398157506668483,kg m-2 s-1
dryso4,2003,-2.9733698861819122,kg m-2 s-1
dryso4,2004,-3.2788443355461236,kg m-2 s-1
