variable,year,value,unit
dms,2000,2.375244460028449e-16,mol mol-1
dms,2001,2.8999193633258195e-16,mol mol-1
dms,2002,6.289942894499896e-16,mol mol-1
dms,2003,1.0766593330008148e-15,mol mol-1
dms,2004,1.904697769615025e-15,mol mol-1
