variable,year,value,unit
dryso4,2000,1.183112246009811e-13,kg m-2 s-1
dryso4,2001,1.2855955927046814e-13,kg m-2 s-1
dryso4,2002,1.4520258268510737e-13,kg m-2 s-1
dryso4,2003,1.494952567756737e-13,kg m-2 s-1
dryso4,2004,1.2856326962712293e-13,kg m-2 s-1
